Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01,74.500000,75.940002,74.099998,74.480003,71.579544,13821400
2016-07-05,74.250000,74.970001,73.830002,74.669998,71.762146,11081000
2016-07-06,74.120003,74.750000,73.830002,74.059998,71.175896,11263800
2016-07-07,74.320000,75.290001,74.269997,74.510002,71.608391,8806700
2016-07-08,75.300003,76.550003,74.790001,76.419998,73.443977,10975000
2016-07-11,76.809998,77.190002,76.389999,76.519997,73.540115,8185900
2016-07-12,76.680000,77.570000,76.550003,77.480003,74.462738,10245500
2016-07-13,77.680000,77.779999,77.199997,77.459999,74.443512,6559200
2016-07-14,78.059998,78.540001,77.690002,78.139999,75.097023,6607400
2016-07-15,78.650002,78.750000,78.050003,78.300003,75.250809,8153400
2016-07-18,78.349998,78.699997,78.230003,78.309998,75.260384,4864200
2016-07-19,77.750000,78.889999,77.629997,78.720001,75.654434,9395500
2016-07-20,78.750000,79.750000,78.750000,79.360001,76.269485,7922100
2016-07-21,79.440002,79.730003,78.400002,78.790001,75.721718,9018000
2016-07-22,79.980003,80.080002,78.330002,79.910004,76.798103,12532400
2016-07-25,80.169998,80.169998,78.730003,78.940002,75.865875,7979900
2016-07-26,78.980003,79.059998,77.940002,78.489998,75.433388,9673200
2016-07-27,78.459999,78.790001,77.529999,78.529999,75.471825,10194400
2016-07-28,78.690002,80.000000,78.550003,79.190002,76.106133,8709700
2016-07-29,79.239998,79.349998,78.000000,78.050003,75.010513,7777700
2016-08-01,78.309998,78.529999,77.730003,78.260002,75.212341,8908800
2016-08-02,78.070000,78.470001,77.750000,78.279999,75.231560,7910000
2016-08-03,78.279999,78.709999,78.209999,78.709999,75.644821,7272700
2016-08-04,78.830002,79.650002,78.750000,79.480003,76.384827,5954400
2016-08-05,79.730003,80.239998,79.660004,80.139999,77.019127,6662500
2016-08-08,80.230003,80.339996,79.800003,79.949997,76.836548,5119700
2016-08-09,79.959999,80.480003,79.949997,80.059998,76.942253,4455700
2016-08-10,79.970001,80.220001,79.510002,79.680000,76.577057,5945500
2016-08-11,80.000000,80.279999,79.839996,80.120003,76.999901,6577700
2016-08-12,79.800003,80.080002,79.650002,80.019997,76.903809,4420400
2016-08-15,80.129997,81.150002,80.019997,80.910004,77.759171,6290300
2016-08-16,80.419998,80.910004,80.220001,80.809998,77.663048,6182600
2016-08-17,80.709999,80.860001,80.400002,80.839996,77.826706,4655400
2016-08-18,80.010002,80.589996,79.910004,80.269997,77.277946,7453900
2016-08-19,80.010002,80.470001,79.739998,80.470001,77.470490,8480900
2016-08-22,80.339996,81.080002,79.959999,81.059998,78.038490,7954500
2016-08-23,81.370003,81.760002,80.800003,80.800003,77.788200,10007800
2016-08-24,80.800003,80.980003,80.190002,80.290001,77.297203,5028000
2016-08-25,80.290001,80.519997,80.000000,80.320000,77.326103,5773700
2016-08-26,80.620003,81.139999,80.169998,80.570000,77.566780,7932200
2016-08-29,80.540001,80.989998,80.540001,80.870003,77.855583,4766700
2016-08-30,81.000000,81.190002,80.720001,81.169998,78.144394,4128700
2016-08-31,80.949997,81.199997,80.709999,80.900002,77.884491,7386100
2016-09-01,81.139999,81.550003,80.970001,81.300003,78.269539,6240600
2016-09-02,81.570000,82.150002,81.500000,82.000000,78.943443,6408900
2016-09-06,82.000000,82.529999,81.809998,82.529999,79.453705,8140400
2016-09-07,82.480003,83.260002,82.360001,83.239998,80.137245,9304700
2016-09-08,83.019997,83.629997,82.589996,82.970001,79.877304,7961100
2016-09-09,82.400002,82.809998,81.330002,81.330002,78.298447,11563000
2016-09-12,81.339996,83.129997,81.180000,82.970001,79.877304,9882700
2016-09-13,82.410004,82.440002,81.620003,81.889999,78.837578,8834300
2016-09-14,81.459999,82.220001,81.449997,81.489998,78.452461,10999500
2016-09-15,81.419998,82.129997,81.190002,82.010002,78.953079,10580300
2016-09-16,81.739998,82.260002,81.419998,82.070000,79.010857,11702000
2016-09-19,82.430000,83.040001,82.230003,82.510002,79.434456,8361700
2016-09-20,82.970001,83.230003,82.320000,82.480003,79.405556,6473300
2016-09-21,82.919998,83.250000,82.269997,83.220001,80.117996,7536200
2016-09-22,83.419998,83.790001,83.199997,83.360001,80.252777,6599400
2016-09-23,83.330002,83.449997,82.519997,82.540001,79.463326,8283700
2016-09-26,82.150002,82.260002,81.690002,81.809998,78.760567,8486800
2016-09-27,81.790001,82.379997,81.500000,82.160004,79.097496,7969500
2016-09-28,82.379997,83.010002,81.940002,82.970001,79.877304,7974300
2016-09-29,82.720001,83.059998,81.790001,81.919998,78.866478,5885400
2016-09-30,82.160004,83.040001,81.680000,82.699997,79.617371,9776800
2016-10-03,82.419998,83.110001,82.300003,82.860001,79.771423,8155400
2016-10-04,83.279999,83.529999,82.580002,82.730003,79.646248,5772000
2016-10-05,82.959999,83.449997,82.900002,83.349998,80.243141,6163400
2016-10-06,83.120003,83.480003,82.879997,83.360001,80.252777,7687100
2016-10-07,83.489998,83.699997,82.639999,82.879997,79.790649,8238100
2016-10-10,83.129997,83.540001,82.940002,83.120003,80.021744,7371500
2016-10-11,82.680000,82.790001,81.570000,82.040001,78.981987,6227400
2016-10-12,81.839996,82.540001,81.820000,82.250000,79.184143,3923600
2016-10-13,81.650002,82.129997,81.110001,81.870003,78.818298,6810900
2016-10-14,82.040001,83.190002,82.040001,82.449997,79.376686,6698100
2016-10-17,82.580002,82.690002,82.040001,82.150002,79.087875,8473700
2016-10-18,81.500000,82.370003,81.349998,81.580002,78.539116,11680400
2016-10-19,81.650002,82.870003,81.650002,82.809998,79.723259,8440900
2016-10-20,83.050003,83.099998,82.169998,82.500000,79.424828,6945200
2016-10-21,82.019997,82.540001,81.580002,82.349998,79.280411,8043200
2016-10-24,83.269997,83.589996,82.709999,83.169998,80.069839,16267000
2016-10-25,83.169998,83.169998,81.699997,82.029999,78.972343,15085900
2016-10-26,81.620003,82.260002,81.410004,81.750000,78.702782,8748400
2016-10-27,81.959999,82.269997,81.610001,81.919998,78.866478,7039200
2016-10-28,82.519997,83.360001,82.110001,82.220001,79.155273,10919600
2016-10-31,82.440002,82.900002,82.360001,82.510002,79.434456,10024000
2016-11-01,82.639999,82.690002,81.330002,81.620003,78.577637,10881500
2016-11-02,80.889999,81.379997,80.519997,80.580002,77.576385,9170900
2016-11-03,80.750000,81.129997,80.540001,80.650002,77.643791,7563100
2016-11-04,80.650002,81.239998,80.330002,80.360001,77.364586,7588100
2016-11-07,81.639999,82.529999,81.449997,82.510002,79.434456,7277900
2016-11-08,82.389999,83.160004,82.150002,82.879997,79.790649,7152000
2016-11-09,81.809998,83.300003,81.220001,83.239998,80.137245,12158500
2016-11-10,83.300003,83.959999,81.419998,81.870003,78.818298,17171600
2016-11-11,81.589996,82.629997,81.519997,81.879997,78.827942,7368000
2016-11-14,82.019997,82.220001,77.300003,78.379997,75.458389,21773500
2016-11-15,78.230003,79.540001,77.800003,78.570000,75.641304,18523400
2016-11-16,78.790001,80.190002,78.760002,80.080002,77.257278,9997700
2016-11-17,80.320000,81.199997,80.180000,81.070000,78.212379,8081800
2016-11-18,81.150002,81.500000,80.529999,80.820000,77.971191,7920800
2016-11-21,81.230003,81.779999,80.900002,81.690002,78.810532,8942100
2016-11-22,81.690002,81.690002,79.260002,79.930000,77.112549,18133900
2016-11-23,79.980003,79.989998,78.949997,79.570000,76.765251,12802600
2016-11-25,79.989998,80.370003,79.739998,80.129997,77.305511,6495700
2016-11-28,79.660004,80.010002,79.050003,79.080002,76.292534,11793100
2016-11-29,79.120003,79.580002,78.949997,79.150002,76.360046,8575200
2016-11-30,79.449997,79.449997,77.279999,77.320000,74.594566,15353900
2016-12-01,77.570000,77.620003,75.250000,75.430000,72.771179,21053000
2016-12-02,75.400002,76.250000,75.169998,75.720001,73.050957,13629600
2016-12-05,76.629997,77.599998,76.550003,77.309998,74.584923,12119200
2016-12-06,77.940002,77.970001,76.709999,77.110001,74.391968,13896600
2016-12-07,77.269997,79.489998,77.250000,79.309998,76.514412,13919800
2016-12-08,79.680000,79.870003,78.970001,79.279999,76.485481,13320100
2016-12-09,79.150002,79.930000,78.830002,79.139999,76.350403,10728300
2016-12-12,78.989998,79.029999,77.919998,78.500000,75.732979,11942300
2016-12-13,78.809998,79.500000,78.250000,79.199997,76.408279,12995100
2016-12-14,79.279999,79.980003,79.120003,79.129997,76.340752,20146200
2016-12-15,79.370003,80.389999,79.129997,79.500000,76.697708,14070900
2016-12-16,79.220001,79.459999,78.169998,78.349998,75.588264,19141700
2016-12-19,78.040001,78.599998,78.019997,78.099998,75.347084,8699100
2016-12-20,78.410004,78.580002,77.690002,78.360001,75.597908,6917400
2016-12-21,78.480003,78.550003,77.980003,78.139999,75.385666,9343600
2016-12-22,78.019997,78.059998,77.190002,77.900002,75.154121,12074000
2016-12-23,78.080002,78.480003,77.900002,78.150002,75.395317,6192900
2016-12-27,78.269997,78.849998,78.230003,78.349998,75.588264,3776000
2016-12-28,78.400002,78.650002,77.970001,78.300003,75.540031,7587100
2016-12-29,78.489998,78.839996,78.300003,78.330002,75.568970,6241100
2016-12-30,78.430000,78.540001,77.940002,78.019997,75.269897,7127300
2017-01-03,78.760002,79.910004,78.489998,79.500000,76.697708,13785200
2017-01-04,79.440002,80.260002,79.360001,80.150002,77.324814,8033100
2017-01-05,80.339996,81.529999,80.220001,81.089996,78.231667,7805100
2017-01-06,81.300003,82.489998,80.940002,82.209999,79.312172,8898300
2017-01-09,82.279999,82.449997,81.650002,81.750000,78.868416,7305300
2017-01-10,81.699997,81.900002,81.129997,81.309998,78.443916,6017500
2017-01-11,81.250000,81.800003,80.910004,81.800003,78.916649,7499200
2017-01-12,81.050003,81.470001,80.510002,81.370003,78.501801,6884000
2017-01-13,81.019997,81.849998,80.790001,81.169998,78.308861,7291200
2017-01-17,80.760002,81.489998,80.760002,81.260002,78.395683,6326500
2017-01-18,81.269997,81.830002,80.980003,81.589996,78.714058,8512300
2017-01-19,81.790001,81.849998,81.410004,81.730003,78.849113,6479400
2017-01-20,82.089996,82.279999,81.610001,81.839996,78.955246,9048500
2017-01-23,81.699997,82.300003,81.500000,82.150002,79.254311,7414200
2017-01-24,82.400002,83.489998,81.849998,83.230003,80.296242,8397500
2017-01-25,83.790001,84.269997,83.449997,83.900002,80.942627,9360900
2017-01-26,83.919998,83.919998,83.080002,83.239998,80.305893,8428200
2017-01-27,83.320000,83.800003,82.919998,83.769997,80.817200,5445900
2017-01-30,83.470001,83.739998,82.660004,83.699997,80.749664,8792800
2017-01-31,82.129997,83.279999,82.099998,82.709999,79.794571,7479400
2017-02-01,82.900002,83.089996,82.050003,82.440002,79.534073,7534400
2017-02-02,82.139999,82.699997,81.570000,82.300003,79.399040,11142300
2017-02-03,85.739998,86.820000,85.110001,86.080002,83.045776,28079600
2017-02-06,86.070000,86.099998,85.510002,85.830002,82.804611,9665300
2017-02-07,85.959999,86.349998,85.669998,85.779999,82.756355,8600300
2017-02-08,85.800003,85.839996,85.080002,85.089996,82.090675,7587700
2017-02-09,85.370003,85.769997,84.879997,85.580002,82.563416,6554700
2017-02-10,85.800003,86.139999,85.230003,85.900002,82.872131,10432000
2017-02-13,86.199997,86.699997,86.000000,86.440002,83.393074,6046300
2017-02-14,86.519997,86.970001,86.260002,86.849998,83.788643,5952000
2017-02-15,87.019997,87.540001,86.699997,87.540001,84.615097,8049700
2017-02-16,87.550003,87.680000,86.790001,87.410004,84.489418,8680600
2017-02-17,87.269997,87.680000,86.980003,87.459999,84.537766,5887200
2017-02-21,87.510002,88.040001,87.169998,87.919998,84.982368,9301300
2017-02-22,87.610001,88.150002,87.510002,87.800003,84.866386,8389900
2017-02-23,88.230003,88.489998,87.870003,88.180000,85.233711,6040500
2017-02-24,87.360001,88.430000,87.300003,88.430000,85.475334,5151300
2017-02-27,88.320000,88.379997,87.910004,88.000000,85.059708,6131600
2017-02-28,88.160004,88.379997,87.760002,87.940002,85.001717,8521900
2017-03-01,88.739998,89.139999,88.419998,88.989998,86.016624,11131400
2017-03-02,89.000000,89.129997,88.099998,88.529999,85.571999,10544200
2017-03-03,88.309998,88.910004,88.180000,88.790001,85.823311,5700600
2017-03-06,88.529999,89.269997,88.269997,88.940002,85.968315,7347600
2017-03-07,88.989998,89.300003,88.849998,89.059998,86.084282,5688400
2017-03-08,89.169998,89.300003,88.870003,88.959999,85.987625,5866800
2017-03-09,89.019997,89.500000,88.709999,89.110001,86.132629,5953900
2017-03-10,89.500000,89.860001,89.099998,89.730003,86.731903,12246700
2017-03-13,89.800003,90.309998,89.610001,90.110001,87.099205,8944100
2017-03-14,89.930000,90.029999,89.239998,89.550003,86.557915,6009400
2017-03-15,89.750000,90.099998,89.410004,89.919998,86.915558,6350700
2017-03-16,90.309998,90.330002,89.470001,90.040001,87.031548,9174400
2017-03-17,90.250000,90.629997,90.169998,90.239998,87.224838,8613400
2017-03-20,90.290001,92.050003,88.970001,89.180000,86.200279,9438000
2017-03-21,89.489998,89.709999,88.000000,88.059998,85.117691,11092100
2017-03-22,87.849998,89.040001,87.849998,88.519997,85.562325,7828600
2017-03-23,88.470001,89.389999,88.419998,88.860001,85.890984,7710700
2017-03-24,89.059998,89.610001,88.970001,89.190002,86.209961,7597600
2017-03-27,88.309998,88.989998,88.070000,88.949997,85.977959,5230000
2017-03-28,89.120003,89.419998,88.489998,89.120003,86.142288,7045500
2017-03-29,88.989998,89.389999,88.559998,89.180000,86.200279,4738000
2017-03-30,89.080002,89.099998,88.599998,89.010002,86.035957,6227100
2017-03-31,88.980003,89.349998,88.870003,88.870003,85.900650,6429800
2017-04-03,89.139999,89.459999,88.400002,89.360001,86.374290,9125800
2017-04-04,89.010002,89.330002,88.660004,88.779999,85.813660,4859900
2017-04-05,89.129997,90.199997,88.949997,89.029999,86.055290,7251600
2017-04-06,89.000000,89.260002,88.779999,89.089996,86.113289,8473900
2017-04-07,88.970001,89.239998,88.519997,88.739998,85.774979,5439500
2017-04-10,88.620003,89.250000,88.519997,88.860001,85.890984,5999400
2017-04-11,88.599998,88.849998,88.129997,88.849998,85.881332,7058500
2017-04-12,88.699997,89.209999,88.559998,88.680000,85.716988,5912500
2017-04-13,88.470001,89.779999,88.430000,88.870003,85.900650,7242700
2017-04-17,89.089996,89.900002,88.750000,89.809998,86.809212,6122800
2017-04-18,89.639999,89.919998,89.239998,89.730003,86.731903,6823500
2017-04-19,90.089996,90.620003,89.599998,89.750000,86.751236,7301300
2017-04-20,90.139999,91.500000,89.900002,91.150002,88.104446,12178300
2017-04-21,92.769997,92.800003,91.019997,91.150002,88.104446,19442600
2017-04-24,92.150002,92.500000,91.010002,91.849998,88.781067,11705400
2017-04-25,91.989998,92.349998,91.580002,92.110001,89.032394,7769200
2017-04-26,92.019997,92.480003,91.750000,91.820000,88.752083,11295200
2017-04-27,91.949997,92.000000,91.279999,91.599998,88.539413,5856800
2017-04-28,91.389999,91.550003,90.980003,91.220001,88.172112,6888500
2017-05-01,91.290001,91.669998,91.139999,91.260002,88.210777,9042100
2017-05-02,91.620003,92.750000,91.529999,92.540001,89.448036,11627700
2017-05-03,92.400002,92.550003,91.980003,92.440002,89.351357,4909000
2017-05-04,92.699997,92.849998,92.250000,92.620003,89.525345,5257000
2017-05-05,92.900002,92.980003,91.760002,92.089996,89.013031,8844500
2017-05-08,92.050003,92.160004,91.519997,91.919998,88.848740,5223600
2017-05-09,91.900002,92.139999,91.830002,92.000000,88.926056,3969500
2017-05-10,91.699997,92.410004,91.680000,92.250000,89.167709,6747600
2017-05-11,92.120003,92.309998,91.620003,92.099998,89.022720,7052200
2017-05-12,92.190002,92.779999,91.980003,92.730003,89.631660,5898800
2017-05-15,92.730003,93.419998,92.720001,93.230003,90.114952,7040100
2017-05-16,93.349998,93.720001,92.970001,93.150002,90.037651,5497400
2017-05-17,92.480003,92.760002,91.709999,91.760002,88.851471,8240200
2017-05-18,91.360001,92.480003,91.360001,91.709999,88.803047,8239800
2017-05-19,91.980003,92.809998,91.709999,92.480003,89.548653,9361300
2017-05-22,92.529999,93.599998,92.430000,93.309998,90.352341,9186200
2017-05-23,93.559998,94.070000,93.470001,93.860001,90.884895,7616100
2017-05-24,94.019997,94.989998,94.019997,94.809998,91.804794,6825300
2017-05-25,95.089996,95.379997,94.889999,95.040001,92.027481,7262400
2017-05-26,95.000000,95.120003,94.389999,94.669998,91.669212,4133900
2017-05-30,94.660004,94.879997,94.339996,94.720001,91.717628,6292700
2017-05-31,95.080002,95.529999,94.459999,95.230003,92.211456,9866000
2017-06-01,95.400002,95.449997,94.610001,95.400002,92.376083,8911900
2017-06-02,95.410004,96.190002,95.410004,96.150002,93.102310,8570200
2017-06-05,96.320000,96.589996,96.110001,96.550003,93.489632,14510500
2017-06-06,96.269997,96.599998,95.559998,95.790001,92.753716,7030300
2017-06-07,96.029999,96.220001,95.760002,96.089996,93.044220,6720300
2017-06-08,95.870003,96.120003,95.290001,96.089996,93.044220,7720300
2017-06-09,96.089996,96.250000,93.709999,94.559998,91.562721,16887100
2017-06-12,93.690002,94.040001,92.800003,93.500000,90.536324,15610000
2017-06-13,94.000000,95.339996,93.970001,95.080002,92.066223,8700100
2017-06-14,95.320000,96.000000,94.949997,95.320000,92.298622,6347000
2017-06-15,94.440002,94.529999,93.529999,94.169998,91.185066,12793900
2017-06-16,94.309998,94.440002,93.739998,94.169998,91.185066,14705100
2017-06-19,94.750000,94.849998,94.250000,94.790001,91.785423,5984300
2017-06-20,94.790001,94.959999,94.330002,94.379997,91.388420,5626700
2017-06-21,94.610001,94.769997,94.070000,94.540001,91.543343,5611400
2017-06-22,94.489998,94.510002,93.870003,93.949997,90.972054,5846500
2017-06-23,94.160004,95.650002,93.889999,95.580002,92.550377,11637300
2017-06-26,95.800003,96.269997,95.099998,95.220001,92.201790,6970800
2017-06-27,95.150002,95.339996,94.629997,94.900002,91.891945,6283600
2017-06-28,95.150002,96.400002,94.660004,96.230003,93.179794,5571300
2017-06-29,95.790001,95.790001,94.010002,94.419998,91.427139,8872500
2017-06-30,94.379997,94.620003,93.779999,93.779999,90.807434,9036600
2017-07-03,94.379997,94.410004,93.349998,93.349998,90.391060,6197700
2017-07-05,93.750000,94.400002,93.720001,94.010002,91.030167,9339600
2017-07-06,93.449997,93.970001,93.190002,93.250000,90.294228,8215700
2017-07-07,93.500000,94.410004,93.500000,93.919998,90.942978,6175800
2017-07-10,94.150002,95.370003,94.150002,95.089996,92.075912,8851800
2017-07-11,95.080002,95.629997,94.930000,95.410004,92.385788,5554100
2017-07-12,95.980003,96.449997,95.629997,96.180000,93.131363,5974800
2017-07-13,96.419998,96.650002,95.769997,95.940002,92.898972,6721700
2017-07-14,96.139999,97.370003,96.120003,96.930000,93.857574,6195800
2017-07-17,97.110001,97.290001,96.589996,96.830002,93.760750,5914900
2017-07-18,96.849998,97.750000,96.610001,97.580002,94.486984,7435000
2017-07-19,97.639999,98.330002,97.550003,98.250000,95.135757,6390400
2017-07-20,99.110001,99.139999,97.930000,98.110001,95.000175,8572900
2017-07-21,99.599998,100.489998,99.089996,99.599998,96.442940,17400200
2017-07-24,99.550003,100.419998,99.139999,100.370003,97.188545,9186000
2017-07-25,100.650002,100.849998,99.800003,99.989998,96.820587,6774900
2017-07-26,100.010002,100.989998,99.860001,100.849998,97.653328,7205400
2017-07-27,100.970001,101.180000,98.550003,99.570000,96.413902,10543900
2017-07-28,99.120003,99.589996,98.510002,99.150002,96.007233,6558800
2017-07-31,99.500000,100.000000,99.139999,99.559998,96.404228,7576600
2017-08-01,100.360001,101.070000,99.959999,100.870003,97.672699,6018100
2017-08-02,101.029999,101.279999,100.239998,101.279999,98.069695,5955600
2017-08-03,100.940002,101.099998,100.330002,100.589996,97.401566,5697500
2017-08-04,100.959999,101.339996,100.610001,100.889999,97.692070,4618000
2017-08-07,100.919998,101.540001,100.589996,101.489998,98.273056,7047100
2017-08-08,101.500000,101.720001,100.930000,101.279999,98.069695,6283700
2017-08-09,100.760002,101.300003,100.599998,100.970001,97.769516,6902100
2017-08-10,100.540001,100.879997,99.430000,99.489998,96.336441,8560800
2017-08-11,99.550003,100.300003,99.529999,100.089996,96.917397,5268200
2017-08-14,100.980003,102.110001,100.750000,101.870003,98.640991,5657600
2017-08-15,102.360001,102.779999,101.970001,102.629997,99.376923,5386000
2017-08-16,102.760002,103.930000,102.639999,103.320000,100.206139,13408300
2017-08-17,103.330002,103.529999,102.160004,102.160004,99.081108,7381600
2017-08-18,102.080002,103.089996,101.940002,102.510002,99.420555,5670900
2017-08-21,102.620003,103.349998,102.330002,103.220001,100.109177,5395000
2017-08-22,103.440002,104.199997,103.139999,104.070000,100.933533,5481000
2017-08-23,103.769997,103.970001,102.989998,103.180000,100.070374,5057200
2017-08-24,103.320000,103.500000,102.639999,103.220001,100.109177,4082300
2017-08-25,103.650002,103.879997,103.160004,103.349998,100.235237,4467400
2017-08-28,103.650002,103.830002,103.260002,103.779999,100.652260,3919900
2017-08-29,102.919998,104.070000,102.639999,103.769997,100.642578,7135300
2017-08-30,103.699997,104.000000,103.519997,103.730003,100.603783,8712700
2017-08-31,104.059998,104.190002,103.029999,103.519997,100.400108,13766000
2017-09-01,104.040001,104.080002,103.440002,103.900002,100.768661,4466800
2017-09-05,103.400002,103.459999,102.260002,103.010002,99.905479,6337500
2017-09-06,103.339996,103.750000,103.099998,103.180000,100.070374,6372200
2017-09-07,103.709999,105.440002,103.610001,104.559998,101.408768,6508600
2017-09-08,104.330002,104.769997,104.059998,104.430000,101.282692,5787200
2017-09-11,105.480003,106.150002,105.150002,106.150002,102.950851,6956000
2017-09-12,106.639999,106.639999,105.760002,106.209999,103.009041,5212400
2017-09-13,106.260002,106.260002,105.239998,105.830002,102.640495,6215700
2017-09-14,105.500000,106.839996,105.500000,106.080002,102.882965,8154000
2017-09-15,105.739998,106.139999,104.949997,105.300003,102.126488,12622900
2017-09-18,105.349998,105.519997,104.620003,104.830002,101.670654,7330300
2017-09-19,105.129997,105.930000,104.830002,105.410004,102.233147,9754400
2017-09-20,105.500000,105.769997,104.459999,104.970001,101.806419,8198600
2017-09-21,105.000000,105.610001,104.650002,105.309998,102.136162,4777600
2017-09-22,105.209999,105.680000,105.059998,105.559998,102.378639,4959400
2017-09-25,105.500000,105.650002,102.750000,103.019997,99.915176,9395300
2017-09-26,103.110001,104.019997,102.879997,102.940002,99.837585,6263600
2017-09-27,103.070000,104.120003,102.900002,103.889999,100.758965,8337400
2017-09-28,103.750000,104.980003,103.739998,104.580002,101.428162,5947800
2017-09-29,104.750000,105.430000,104.690002,105.239998,102.068283,7676300
2017-10-02,105.540001,105.989998,105.099998,105.440002,102.262245,4885600
2017-10-03,105.650002,105.900002,105.290001,105.589996,102.407722,4411100
2017-10-04,105.709999,105.739998,104.900002,105.309998,102.136162,4146800
2017-10-05,105.599998,106.250000,105.150002,106.239998,103.038155,4396100
2017-10-06,106.290001,106.959999,105.870003,106.730003,103.513382,4587000
2017-10-09,106.599998,107.650002,106.540001,107.010002,103.784935,4787000
2017-10-10,107.580002,107.599998,106.820000,107.309998,104.075882,4015600
2017-10-11,107.699997,108.589996,107.599998,108.440002,105.171837,6473100
2017-10-12,108.500000,108.709999,107.900002,108.110001,104.851784,6496100
2017-10-13,108.500000,109.260002,108.400002,108.660004,105.385208,5154600
2017-10-16,108.790001,109.050003,107.160004,108.300003,105.036064,5552200
2017-10-17,108.250000,108.419998,107.300003,107.540001,104.298965,5979400
2017-10-18,107.620003,108.000000,107.459999,107.800003,104.551125,4817300
2017-10-19,107.269997,107.779999,106.900002,107.019997,103.794632,10840200
2017-10-20,107.699997,107.699997,106.970001,107.550003,104.308655,7848900
2017-10-23,108.050003,108.230003,107.099998,107.529999,104.289276,6316700
2017-10-24,107.559998,108.639999,107.180000,108.410004,105.142746,10511200
2017-10-25,109.410004,110.610001,108.000000,109.489998,106.190193,13261300
2017-10-26,110.379997,110.739998,109.669998,109.800003,106.490875,7380100
2017-10-27,110.070000,110.129997,108.690002,109.709999,106.403557,7862700
2017-10-30,109.669998,110.239998,108.919998,110.040001,106.723633,5148600
2017-10-31,110.580002,110.690002,108.660004,109.980003,106.665421,8002500
2017-11-01,110.500000,111.400002,110.419998,111.070000,107.722572,6167300
2017-11-02,111.019997,111.370003,110.199997,110.980003,107.635284,5506600
2017-11-03,110.940002,111.419998,110.510002,111.360001,108.003845,3757600
2017-11-06,111.360001,112.150002,111.199997,111.919998,108.546959,4094700
2017-11-07,112.250000,112.470001,111.559998,112.089996,108.711823,3697900
2017-11-08,112.010002,112.910004,111.820000,112.470001,109.080391,4417800
2017-11-09,111.800003,112.220001,110.930000,112.139999,108.760330,4334700
2017-11-10,111.709999,111.980003,111.279999,111.879997,108.508163,4198900
2017-11-13,111.550003,111.860001,111.339996,111.400002,108.042618,7185600
2017-11-14,111.080002,112.040001,110.809998,111.980003,108.605148,5679600
2017-11-15,111.339996,111.870003,110.139999,110.250000,106.927292,6895100
2017-11-16,110.750000,111.440002,110.570000,111.019997,107.864868,5655100
2017-11-17,110.690002,110.910004,109.699997,109.820000,106.698975,8812400
2017-11-20,109.949997,110.680000,109.690002,109.949997,106.825264,6873200
2017-11-21,110.449997,111.489998,110.300003,111.449997,108.282639,6456500
2017-11-22,111.500000,111.660004,110.699997,110.820000,107.670563,4067600
2017-11-24,111.309998,112.160004,111.139999,111.970001,108.787857,3045600
2017-11-27,112.000000,112.540001,111.910004,112.379997,109.186218,6620500
2017-11-28,112.599998,113.620003,112.559998,113.360001,110.138359,6671300
2017-11-29,113.620003,113.620003,106.900002,109.860001,106.737831,14505400
2017-11-30,110.500000,112.589996,110.029999,112.589996,109.390236,18533300
2017-12-01,112.379997,112.440002,109.760002,110.730003,107.583092,13101800
2017-12-04,111.330002,111.449997,106.970001,107.430000,104.376877,18909100
2017-12-05,108.889999,109.239998,106.599998,108.580002,105.494217,12081500
2017-12-06,108.489998,110.169998,108.260002,109.739998,106.621231,7532100
2017-12-07,109.769997,111.410004,109.449997,111.400002,108.234055,7384900
2017-12-08,112.129997,112.610001,111.820000,112.599998,109.399956,7594900
2017-12-11,112.500000,113.349998,112.160004,112.370003,109.176491,7538600
2017-12-12,112.370003,113.730003,112.000000,113.459999,110.235535,8754400
2017-12-13,113.750000,114.370003,113.190002,113.309998,110.089783,8088900
2017-12-14,113.550003,114.089996,112.919998,112.919998,109.710869,9815600
2017-12-15,113.970001,114.199997,112.389999,113.820000,110.585297,16388000
2017-12-18,114.690002,114.750000,113.250000,113.550003,110.322975,8961800
2017-12-19,113.279999,113.279999,112.080002,112.139999,108.953033,7899400
2017-12-20,112.720001,113.099998,111.989998,112.120003,108.933609,6201900
2017-12-21,112.599998,113.099998,112.320000,112.410004,109.215363,8866400
2017-12-22,112.389999,113.110001,112.250000,112.690002,109.487404,6190100
2017-12-26,112.070000,113.440002,112.070000,112.989998,109.778870,3948900
2017-12-27,112.690002,114.070000,112.650002,114.019997,110.779594,7073100
2017-12-28,114.300003,114.919998,113.989998,114.349998,111.100227,6937100
2017-12-29,114.750000,114.889999,114.019997,114.019997,110.779594,5249000
2018-01-02,114.570000,115.080002,113.949997,114.510002,111.255669,6080900
2018-01-03,114.949997,115.790001,114.660004,115.650002,112.363274,6946100
2018-01-04,116.250000,117.360001,116.029999,116.080002,112.781059,7805300
2018-01-05,116.989998,119.000000,116.419998,118.860001,115.482056,8590500
2018-01-08,118.610001,120.480003,118.070000,119.339996,115.948425,6660700
2018-01-09,119.970001,119.970001,118.660004,119.110001,115.724937,6562400
2018-01-10,118.690002,119.050003,117.459999,118.980003,115.598648,7490300
2018-01-11,118.800003,119.980003,118.680000,119.839996,116.434189,5982100
2018-01-12,120.120003,120.349998,119.709999,120.089996,116.677094,5585800
2018-01-16,121.180000,121.940002,119.910004,120.389999,116.968582,8803800
