Date,Open,High,Low,Close,Adj Close,Volume
2013-10-28,91.959999,92.800003,91.919998,92.389999,72.959709,6551000
2013-10-29,92.800003,93.180000,92.580002,93.139999,73.551964,6096700
2013-10-30,93.269997,93.449997,92.650002,92.790001,73.275604,6295400
2013-10-31,92.849998,93.349998,92.320000,92.610001,73.133438,7773900
2013-11-01,92.379997,93.580002,92.379997,93.370003,73.733604,6835900
2013-11-04,93.459999,93.500000,92.430000,93.029999,73.465103,6862500
2013-11-05,92.540001,92.949997,92.279999,92.809998,73.291382,5350600
2013-11-06,93.029999,93.199997,92.720001,93.040001,73.473007,5301300
2013-11-07,93.190002,93.349998,92.690002,92.690002,73.196602,6116900
2013-11-08,92.629997,94.099998,92.559998,94.050003,74.270615,7229500
2013-11-11,93.970001,94.639999,93.940002,94.290001,74.460129,4723100
2013-11-12,93.980003,94.089996,93.000000,93.559998,73.883629,7639600
2013-11-13,93.360001,93.449997,92.320000,93.339996,73.709908,8954300
2013-11-14,93.400002,94.139999,93.400002,93.919998,74.167946,7045700
2013-11-15,93.629997,94.400002,93.550003,94.389999,74.539085,7063000
2013-11-18,94.360001,94.599998,94.010002,94.300003,74.468040,8492000
2013-11-19,94.269997,94.919998,94.000000,94.860001,74.910263,6624200
2013-11-20,94.940002,95.470001,94.660004,95.150002,75.139267,7076500
2013-11-21,95.459999,95.750000,95.050003,95.199997,75.178749,6896200
2013-11-22,94.389999,95.580002,94.389999,95.250000,75.743340,6462100
2013-11-25,95.489998,95.989998,95.080002,95.629997,76.045494,6374600
2013-11-26,95.580002,95.870003,94.970001,95.059998,75.592270,7267600
2013-11-27,95.339996,95.370003,94.610001,94.980003,75.528648,4603800
2013-11-29,95.230003,95.500000,94.430000,94.660004,75.274178,4106800
2013-12-02,94.410004,94.660004,93.970001,94.279999,74.971985,5827400
2013-12-03,94.199997,94.559998,93.510002,93.970001,74.725487,9061100
2013-12-04,93.760002,94.250000,93.129997,93.629997,74.455101,6218500
2013-12-05,93.419998,93.629997,92.660004,92.970001,73.930275,8666200
2013-12-06,93.599998,94.480003,93.419998,94.440002,75.099205,7280400
2013-12-09,94.300003,94.480003,93.699997,94.440002,75.099205,6974500
2013-12-10,94.580002,94.790001,93.959999,94.139999,74.860657,7576600
2013-12-11,94.400002,94.449997,93.029999,93.110001,74.041595,9424300
2013-12-12,92.839996,92.860001,91.070000,91.160004,72.490967,12285700
2013-12-13,91.459999,91.860001,91.080002,91.349998,72.642044,7909000
2013-12-16,91.419998,92.320000,91.160004,91.370003,72.657944,6623000
2013-12-17,91.300003,91.330002,90.500000,90.660004,72.093353,8794000
2013-12-18,90.949997,92.660004,89.769997,92.639999,73.667831,9691100
2013-12-19,92.400002,92.400002,91.419998,91.980003,73.143028,7341000
2013-12-20,91.949997,92.750000,91.949997,92.089996,73.230484,11265000
2013-12-23,92.559998,92.680000,91.760002,92.029999,73.182770,5312200
2013-12-24,92.180000,92.389999,91.849998,92.059998,73.206635,3147300
2013-12-26,91.989998,92.540001,91.769997,92.540001,73.588333,3459100
2013-12-27,92.769997,92.959999,92.180000,92.349998,73.437241,3511300
2013-12-30,92.160004,92.300003,91.730003,92.300003,73.397499,4370100
2013-12-31,92.169998,92.220001,91.150002,91.589996,72.832893,6348200
2014-01-02,91.139999,91.730003,91.010002,91.029999,72.387581,5919600
2014-01-03,91.290001,92.220001,91.260002,91.849998,73.039612,5637600
2014-01-06,91.930000,92.750000,91.870003,92.330002,73.421333,7443500
2014-01-07,93.040001,94.620003,92.989998,94.290001,74.979958,11063300
2014-01-08,94.169998,94.599998,93.879997,94.160004,74.876564,9096700
2014-01-09,94.940002,95.379997,94.089996,94.730003,75.329826,7944700
2014-01-10,94.639999,94.980003,94.139999,94.739998,75.337791,6697400
2014-01-13,94.370003,94.989998,94.059998,94.500000,75.146927,9589200
2014-01-14,94.599998,94.900002,94.320000,94.720001,75.321861,7567300
2014-01-15,94.650002,95.269997,94.510002,94.800003,75.385529,7390700
2014-01-16,94.599998,95.089996,94.230003,94.639999,75.258278,8401100
2014-01-17,94.720001,95.169998,94.379997,95.059998,75.592270,13714400
2014-01-21,94.930000,95.099998,92.620003,94.029999,74.773186,16368400
2014-01-22,93.989998,94.550003,93.540001,94.320000,75.003807,8875500
2014-01-23,93.739998,93.800003,92.410004,92.739998,73.747368,9322300
2014-01-24,92.120003,92.610001,90.610001,90.610001,72.053604,10604200
2014-01-27,90.300003,90.760002,89.849998,89.940002,71.520790,8685200
2014-01-28,90.580002,90.599998,89.790001,90.099998,71.648033,8254400
2014-01-29,89.470001,89.709999,88.529999,88.900002,70.693779,11160100
2014-01-30,89.620003,89.779999,89.010002,89.500000,71.170898,6874900
2014-01-31,89.010002,89.339996,88.150002,88.470001,70.351837,12193800
2014-02-03,88.750000,88.779999,86.610001,86.779999,69.007950,13944600
2014-02-04,86.930000,87.279999,86.089996,86.620003,68.880714,11436400
2014-02-05,86.489998,87.669998,86.480003,87.279999,69.405540,10667300
2014-02-06,87.629997,88.760002,87.550003,88.750000,70.574501,10037900
2014-02-07,88.919998,90.040001,88.610001,90.040001,71.600319,9435100
2014-02-10,90.239998,91.080002,89.800003,91.070000,72.419403,8080200
2014-02-11,91.089996,92.970001,90.949997,92.970001,73.930275,11556300
2014-02-12,92.949997,92.989998,91.949997,92.419998,73.492912,7696100
2014-02-13,92.000000,92.620003,91.709999,92.559998,73.604225,5926000
2014-02-14,92.599998,92.949997,92.029999,92.760002,73.763290,5485100
2014-02-18,92.769997,92.849998,92.089996,92.169998,73.294098,6926500
2014-02-19,92.150002,92.750000,91.570000,91.639999,72.872665,7693400
2014-02-20,91.690002,92.730003,91.309998,92.379997,73.461090,8160100
2014-02-21,91.860001,92.250000,91.449997,91.519997,73.300911,7381500
2014-02-24,91.449997,92.059998,91.099998,91.110001,72.972549,8406700
2014-02-25,91.589996,91.870003,90.660004,91.110001,72.972549,6383400
2014-02-26,91.110001,91.540001,90.769997,91.110001,72.972549,6334100
2014-02-27,91.160004,91.419998,90.750000,91.360001,73.172775,7040300
2014-02-28,91.419998,92.639999,91.059998,92.120003,73.781471,9643700
2014-03-03,91.129997,91.980003,90.830002,91.559998,73.332939,7506700
2014-03-04,92.470001,93.459999,92.250000,93.339996,74.758598,8796300
2014-03-05,93.269997,93.300003,92.379997,92.589996,74.157890,6842500
2014-03-06,93.190002,93.650002,92.820000,92.889999,74.398193,7718300
2014-03-07,93.370003,93.480003,92.690002,93.320000,74.742599,6792000
2014-03-10,93.169998,93.489998,92.790001,93.449997,74.846695,4878200
2014-03-11,93.709999,93.750000,93.089996,93.489998,74.878769,5837200
2014-03-12,92.820000,93.620003,92.650002,93.599998,74.966850,6154900
2014-03-13,93.849998,94.199997,92.980003,93.000000,74.486275,7659400
2014-03-14,92.879997,93.440002,92.459999,92.809998,74.334106,7337800
2014-03-17,93.260002,94.180000,93.180000,93.930000,75.231148,5872600
2014-03-18,93.900002,94.239998,93.480003,93.940002,75.239143,5891900
2014-03-19,93.889999,94.360001,92.919998,93.589996,74.958817,5937600
2014-03-20,93.519997,94.190002,92.959999,94.120003,75.383324,5727400
2014-03-21,94.769997,95.930000,93.879997,95.930000,76.833000,23988800
2014-03-24,95.300003,95.430000,94.540001,95.199997,76.248329,13944100
2014-03-25,95.699997,97.699997,95.699997,97.379997,77.994370,14167300
2014-03-26,97.510002,98.470001,97.050003,97.050003,77.730042,11215100
2014-03-27,97.080002,97.699997,96.260002,97.279999,77.914253,8694600
2014-03-28,97.510002,98.220001,96.959999,97.440002,78.042397,8816000
2014-03-31,98.000000,98.599998,97.610001,98.230003,78.675148,7545700
2014-04-01,98.309998,98.680000,97.370003,97.940002,78.442879,7068500
2014-04-02,98.010002,98.389999,97.370003,98.230003,78.675148,7995600
2014-04-03,97.970001,98.339996,97.529999,98.260002,78.699203,5471200
2014-04-04,98.620003,99.379997,98.320000,98.419998,78.827332,10309700
2014-04-07,98.389999,99.360001,97.830002,97.889999,78.402817,11409200
2014-04-08,98.029999,98.730003,97.500000,98.059998,78.538971,9601800
2014-04-09,98.419998,99.000000,97.779999,98.949997,79.251831,8921300
2014-04-10,98.860001,98.930000,96.519997,96.540001,77.321564,9667800
2014-04-11,96.199997,97.199997,96.050003,96.870003,77.585869,8710700
2014-04-14,97.279999,97.360001,96.250000,97.139999,77.802132,8617200
2014-04-15,98.449997,99.209999,98.050003,99.199997,79.452042,13999100
2014-04-16,99.570000,99.709999,98.070000,98.750000,79.091637,11308000
2014-04-17,98.690002,99.650002,98.690002,98.959999,79.259811,9153500
2014-04-21,99.010002,100.129997,98.669998,100.000000,80.092781,7031400
2014-04-22,100.000000,100.750000,99.739998,100.180000,80.236969,7937900
2014-04-23,100.239998,100.559998,99.919998,100.220001,80.268990,5876000
2014-04-24,100.239998,100.370003,99.550003,99.959999,80.060760,6149900
2014-04-25,99.970001,100.260002,99.400002,99.790001,79.924591,5895900
2014-04-28,100.559998,101.500000,100.120003,101.339996,81.166031,8792900
2014-04-29,101.629997,101.980003,100.959999,101.029999,80.917747,7811200
2014-04-30,100.839996,101.669998,100.699997,101.290001,81.125992,8513600
2014-05-01,100.769997,101.029999,99.930000,100.529999,80.517296,6590500
2014-05-02,100.169998,100.379997,98.879997,99.309998,79.540138,8744200
2014-05-05,99.290001,100.169998,99.040001,100.000000,80.092781,5438200
2014-05-06,100.019997,100.019997,99.510002,99.510002,79.700333,5795900
2014-05-07,99.849998,101.050003,99.349998,100.910004,80.821632,8720800
2014-05-08,100.669998,101.089996,100.360001,100.500000,80.493256,5667900
2014-05-09,100.860001,101.250000,100.410004,100.910004,80.821632,5691700
2014-05-12,101.239998,101.239998,100.419998,100.519997,80.509270,7437300
2014-05-13,100.900002,101.489998,100.629997,101.019997,80.909721,6183200
2014-05-14,100.949997,101.099998,100.769997,100.870003,80.789604,4187200
2014-05-15,100.639999,100.839996,100.410004,100.690002,80.645432,7007600
2014-05-16,100.570000,100.889999,100.139999,100.580002,80.557320,6516900
2014-05-19,100.220001,100.930000,100.129997,100.639999,80.605354,6997200
2014-05-20,100.809998,100.980003,99.959999,100.250000,80.293015,5438400
2014-05-21,100.599998,101.199997,100.529999,101.139999,81.005844,5302500
2014-05-22,100.580002,101.010002,100.080002,100.959999,81.425232,5124900
2014-05-23,101.040001,101.160004,100.669998,100.980003,81.441353,5275700
2014-05-27,101.099998,101.360001,100.269997,100.809998,81.304260,4524400
2014-05-28,100.669998,100.930000,100.120003,100.300003,80.892921,4352700
2014-05-29,100.559998,100.800003,100.150002,100.760002,81.263916,3685200
2014-05-30,100.699997,101.540001,100.550003,101.459999,81.828484,5973900
2014-06-02,101.540001,102.260002,101.010002,102.169998,82.401108,5845400
2014-06-03,101.910004,102.599998,101.839996,102.459999,82.634987,6681300
2014-06-04,102.230003,102.709999,101.940002,102.680000,82.812424,5608600
2014-06-05,102.779999,103.360001,102.419998,103.220001,83.247925,4730900
2014-06-06,103.250000,103.330002,102.839996,103.180000,83.215660,4624000
2014-06-09,103.070000,103.230003,102.680000,103.220001,83.247925,3748800
2014-06-10,103.470001,104.120003,102.769997,104.099998,83.957642,5792100
2014-06-11,103.809998,104.150002,103.129997,103.320000,83.328590,5960500
2014-06-12,103.180000,103.209999,102.510002,102.529999,82.691444,5930700
2014-06-13,102.510002,102.650002,102.169998,102.529999,82.691444,4301600
2014-06-16,102.519997,102.889999,101.839996,102.449997,82.626938,5645500
2014-06-17,102.129997,102.199997,101.379997,101.930000,82.207535,4834600
2014-06-18,101.910004,102.830002,101.860001,102.809998,82.917282,5445000
2014-06-19,102.930000,103.870003,102.809998,103.809998,83.723770,5481500
2014-06-20,104.370003,105.480003,104.070000,105.269997,84.901299,12459700
2014-06-23,104.910004,105.120003,104.440002,104.750000,84.481895,6063200
2014-06-24,104.629997,105.230003,104.550003,104.589996,84.352829,5915000
2014-06-25,104.230003,105.870003,104.230003,105.760002,85.296478,6411100
2014-06-26,105.839996,105.970001,105.029999,105.650002,85.207756,5106900
2014-06-27,105.470001,105.589996,104.449997,104.989998,84.675461,6463000
2014-06-30,105.620003,106.000000,104.519997,104.620003,84.377052,6877800
2014-07-01,105.150002,106.000000,104.989998,105.870003,85.385185,5129200
2014-07-02,105.699997,105.970001,105.300003,105.860001,85.377129,3764900
2014-07-03,105.870003,106.250000,105.110001,105.419998,85.022270,4199100
2014-07-07,105.419998,106.739998,105.269997,106.470001,85.869118,7014900
2014-07-08,106.209999,106.250000,105.519997,105.720001,85.264229,6268400
2014-07-09,106.000000,106.209999,105.720001,106.040001,85.522308,5720900
2014-07-10,105.080002,106.000000,104.519997,105.800003,85.328735,4955100
2014-07-11,105.839996,106.010002,104.860001,105.099998,84.764183,5461000
2014-07-14,105.379997,105.489998,105.110001,105.379997,84.990005,7784800
2014-07-15,105.230003,105.470001,102.769997,103.279999,83.296326,14219700
2014-07-16,103.529999,103.669998,101.949997,102.220001,82.441444,11946800
2014-07-17,101.900002,102.099998,100.260002,100.370003,80.949364,11218900
2014-07-18,100.669998,101.959999,100.370003,101.800003,82.102715,8408400
2014-07-21,101.440002,101.580002,101.019997,101.269997,81.675255,6379900
2014-07-22,101.910004,102.540001,101.779999,102.470001,82.643059,6554100
2014-07-23,102.800003,102.930000,101.879997,102.190002,82.417221,4815300
2014-07-24,102.339996,102.730003,102.019997,102.199997,82.425293,5177200
2014-07-25,102.269997,102.400002,101.800003,102.110001,82.352730,3951500
2014-07-28,101.889999,102.400002,101.660004,102.110001,82.352730,4634800
2014-07-29,102.449997,102.510002,101.690002,101.959999,82.231735,6053900
2014-07-30,102.269997,102.849998,101.809998,102.300003,82.505951,5994800
2014-07-31,101.769997,101.839996,100.050003,100.089996,80.723579,9141500
2014-08-01,99.760002,100.410004,98.800003,99.900002,80.570305,8610700
2014-08-04,99.989998,100.379997,99.320000,100.160004,80.780029,6790800
2014-08-05,99.830002,100.239998,99.550003,99.820000,80.505806,6230900
2014-08-06,99.669998,100.830002,99.599998,100.709999,81.223618,7412100
2014-08-07,101.089996,101.190002,99.580002,99.930000,80.594521,7417800
2014-08-08,100.209999,101.150002,99.769997,101.080002,81.522003,5618400
2014-08-11,101.620003,101.779999,101.010002,101.160004,81.586525,5703000
2014-08-12,101.000000,101.220001,100.309998,100.629997,81.159088,4577700
2014-08-13,101.150002,101.949997,101.150002,101.739998,82.054314,4563700
2014-08-14,101.889999,102.050003,101.500000,102.019997,82.280128,5239400
2014-08-15,102.209999,102.440002,100.800003,101.169998,81.594582,6986000
2014-08-18,101.919998,102.720001,101.750000,102.699997,82.828552,5979500
2014-08-19,102.730003,102.959999,102.019997,102.959999,83.038254,5670000
2014-08-20,102.870003,103.300003,102.699997,103.209999,83.239861,5183000
2014-08-21,103.330002,104.419998,103.330002,104.190002,84.030251,8357600
2014-08-22,103.629997,104.029999,102.970001,103.099998,83.713593,5076300
2014-08-25,103.650002,103.809998,103.089996,103.230003,83.819145,3678200
2014-08-26,103.470001,103.720001,103.169998,103.440002,83.989647,3512400
2014-08-27,103.599998,103.720001,102.910004,103.220001,83.811043,4786100
2014-08-28,102.900002,103.190002,102.709999,102.949997,83.591805,3482200
2014-08-29,103.099998,103.760002,103.010002,103.730003,84.225143,5287800
2014-09-02,103.300003,103.709999,103.019997,103.360001,83.924698,4644800
2014-09-03,103.820000,104.099998,103.540001,103.760002,84.249474,4725800
2014-09-04,103.989998,104.099998,103.760002,103.839996,84.314445,6147700
2014-09-05,103.919998,104.419998,103.339996,104.419998,84.785370,5744400
2014-09-08,104.419998,104.580002,103.830002,104.050003,84.484962,4900300
2014-09-09,104.400002,104.400002,103.550003,103.800003,84.281967,5999400
2014-09-10,104.190002,105.339996,103.959999,104.989998,85.248207,7402200
2014-09-11,104.779999,104.889999,104.099998,104.550003,84.890930,4834100
2014-09-12,104.540001,104.809998,103.959999,104.580002,84.915291,5929200
2014-09-15,104.589996,104.910004,104.349998,104.720001,85.028992,4525500
2014-09-16,104.489998,105.940002,104.300003,105.879997,85.970856,6081400
2014-09-17,105.879997,106.629997,105.800003,106.190002,86.222565,6627800
2014-09-18,106.180000,107.410004,106.029999,107.349998,87.164452,6628700
2014-09-19,107.889999,108.370003,107.620003,107.989998,87.684113,13033400
2014-09-22,108.000000,108.250000,107.779999,107.879997,87.594780,5788300
2014-09-23,107.769997,108.099998,107.190002,107.459999,87.253761,8108100
2014-09-24,107.699997,108.769997,107.339996,108.639999,88.211868,5890900
2014-09-25,108.529999,108.550003,107.070000,107.099998,86.961464,5688200
2014-09-26,107.410004,107.489998,106.199997,107.099998,86.961464,4467500
2014-09-29,106.379997,106.650002,106.040001,106.540001,86.506744,6581600
2014-09-30,106.500000,107.209999,106.449997,106.589996,86.547340,6822500
2014-10-01,105.980003,106.279999,103.949997,104.300003,84.687943,12263700
2014-10-02,104.059998,104.540001,103.250000,103.849998,84.322563,7566100
2014-10-03,104.230003,105.190002,104.129997,105.129997,85.361870,6856100
2014-10-06,105.680000,106.000000,104.370003,104.860001,85.142647,5015100
2014-10-07,104.459999,104.459999,102.339996,102.389999,83.137108,8407800
2014-10-08,102.430000,105.029999,102.040001,104.910004,85.183258,8337000
2014-10-09,104.629997,104.860001,101.790001,102.080002,82.885391,10675900
2014-10-10,102.349998,102.529999,101.230003,101.230003,82.195229,9984100
2014-10-13,101.459999,101.459999,99.019997,99.120003,80.481979,10334600
2014-10-14,100.529999,100.900002,95.339996,97.010002,78.768730,20807400
2014-10-15,96.050003,98.720001,95.099998,98.209999,79.743088,21905900
2014-10-16,96.970001,98.000000,96.500000,96.779999,78.581963,14575300
2014-10-17,97.540001,99.150002,97.309998,98.699997,80.140938,12272900
2014-10-20,98.830002,99.199997,98.320000,99.199997,80.546921,7988900
2014-10-21,99.830002,100.379997,99.339996,100.360001,81.488800,7287300
2014-10-22,101.099998,101.790001,100.519997,101.220001,82.187096,9360100
2014-10-23,102.260002,102.980003,101.940002,102.629997,83.331970,7570400
2014-10-24,102.949997,103.290001,102.209999,103.129997,83.737953,5973100
2014-10-27,103.070000,104.239998,103.040001,104.070000,84.501183,7043900
2014-10-28,104.550003,104.800003,103.559998,104.790001,85.085808,10347800
2014-10-29,105.000000,105.559998,104.860001,105.559998,85.711021,8188300
2014-10-30,105.169998,107.050003,104.910004,107.040001,86.912735,9068300
2014-10-31,107.940002,108.180000,107.260002,107.779999,87.513596,10800100
2014-11-03,107.830002,108.120003,106.750000,107.459999,87.253761,7082600
2014-11-04,107.889999,108.730003,107.339996,108.620003,88.195656,9349000
2014-11-05,109.050003,109.260002,107.949997,108.820000,88.358040,6966800
2014-11-06,108.930000,109.320000,108.550003,109.010002,88.512299,6200300
2014-11-07,109.000000,109.029999,107.919998,108.199997,87.854599,6652600
2014-11-10,108.070000,108.919998,107.199997,108.820000,88.358040,7573300
2014-11-11,108.879997,109.400002,108.550003,108.910004,88.431099,6221100
2014-11-12,108.669998,109.000000,108.389999,108.750000,88.301186,4895900
2014-11-13,109.050003,109.489998,108.500000,109.070000,88.561020,4860000
2014-11-14,108.919998,109.059998,108.010002,108.160004,87.822144,5650700
2014-11-17,108.000000,108.690002,107.610001,108.300003,87.935806,5233000
2014-11-18,108.129997,109.059998,107.720001,108.830002,88.366158,5407200
2014-11-19,108.449997,108.809998,108.099998,108.760002,88.309296,5217800
2014-11-20,108.550003,108.570000,107.690002,108.180000,87.838379,8090700
2014-11-21,108.730003,108.730003,107.620003,107.860001,88.148926,8417400
2014-11-24,107.919998,108.230003,106.639999,106.879997,87.348022,9098000
2014-11-25,106.980003,107.190002,106.699997,106.699997,87.200905,7367900
2014-11-26,106.769997,107.250000,106.599998,107.209999,87.617714,5503700
2014-11-28,107.610001,108.820000,107.330002,108.250000,88.467667,5881200
2014-12-01,107.889999,108.809998,107.349998,108.029999,88.287857,5638800
2014-12-02,107.970001,108.529999,107.500000,108.510002,88.680122,6184400
2014-12-03,108.540001,108.989998,107.650002,107.720001,88.034515,8957400
2014-12-04,108.089996,108.300003,107.379997,107.559998,87.903740,6697600
2014-12-05,107.529999,108.739998,107.220001,108.510002,88.680122,6449700
2014-12-08,108.419998,108.879997,108.139999,108.519997,88.688316,6499300
2014-12-09,108.220001,108.470001,106.889999,108.050003,88.304207,7214300
2014-12-10,107.610001,107.959999,106.150002,106.239998,86.824982,9416400
2014-12-11,105.849998,107.309998,105.360001,106.720001,87.217262,7114600
2014-12-12,106.650002,106.870003,104.389999,104.430000,85.345734,8325500
2014-12-15,104.769997,105.059998,103.629997,103.959999,84.961639,12110600
2014-12-16,103.480003,105.209999,102.500000,102.760002,83.980942,10209200
2014-12-17,103.269997,104.489998,102.699997,104.070000,85.051544,10207600
2014-12-18,105.620003,106.820000,104.739998,106.809998,87.290794,11756800
2014-12-19,106.629997,107.389999,105.500000,105.550003,86.261078,19154400
2014-12-22,105.690002,106.830002,105.669998,106.739998,87.233612,8124500
2014-12-23,106.660004,106.910004,103.919998,104.279999,85.223167,10171700
2014-12-24,104.379997,105.330002,104.379997,104.589996,85.476524,3415100
2014-12-26,105.070000,105.690002,104.690002,105.059998,85.860603,2951000
2014-12-29,104.639999,105.690002,104.610001,105.330002,86.081276,4273400
2014-12-30,105.419998,105.800003,105.059998,105.360001,86.105782,4371700
2014-12-31,105.610001,106.110001,104.540001,104.570000,85.460167,6202100
2015-01-02,105.050003,105.550003,104.129997,104.519997,85.419296,5753600
2015-01-05,104.480003,104.730003,103.680000,103.790001,84.822685,8079300
2015-01-06,104.339996,104.989998,102.940002,103.279999,84.405914,7428000
2015-01-07,103.910004,105.830002,103.809998,105.559998,86.269234,7931700
2015-01-08,106.059998,106.489998,105.750000,106.389999,86.947563,9916000
2015-01-09,106.500000,106.500000,104.750000,104.940002,85.762566,7364800
2015-01-12,105.169998,105.820000,104.300003,104.580002,85.468338,6839000
2015-01-13,105.440002,106.330002,104.239998,104.760002,85.615456,10151100
2015-01-14,103.860001,104.430000,103.510002,104.000000,84.994324,8887700
2015-01-15,102.970001,103.930000,101.949997,102.489998,83.760262,10834800
2015-01-16,102.059998,104.620003,102.000000,104.040001,85.027039,14092300
2015-01-20,101.550003,102.050003,100.260002,101.290001,82.779556,20460000
2015-01-21,100.559998,102.099998,100.400002,101.900002,83.278084,11702900
2015-01-22,102.389999,103.830002,101.570000,103.760002,84.798172,9036600
2015-01-23,102.940002,102.970001,101.940002,102.199997,83.523270,10126000
2015-01-26,101.800003,102.449997,101.209999,102.260002,83.572304,8962800
2015-01-27,101.830002,102.769997,100.930000,102.089996,83.433357,10160500
2015-01-28,102.480003,102.930000,101.440002,101.480003,82.934853,9053200
2015-01-29,101.510002,102.459999,100.669998,102.379997,83.670364,7569300
2015-01-30,101.580002,102.000000,100.089996,100.139999,81.839729,10676300
2015-02-02,100.489998,100.849998,99.379997,100.830002,82.403633,8990700
2015-02-03,101.400002,102.559998,101.120003,102.459999,83.735748,10005200
2015-02-04,102.120003,102.449997,101.019997,101.360001,82.836784,9514100
2015-02-05,101.570000,102.559998,101.459999,102.459999,83.735748,6642200
2015-02-06,102.110001,102.449997,100.830002,101.099998,82.624283,9215700
2015-02-09,101.059998,101.059998,99.099998,99.779999,81.545525,9851700
2015-02-10,100.190002,100.699997,99.430000,100.349998,82.011368,12275500
2015-02-11,100.459999,100.790001,99.949997,100.379997,82.035866,8177000
2015-02-12,100.500000,100.540001,97.150002,98.440002,80.450401,25835200
2015-02-13,98.440002,99.669998,98.330002,99.620003,81.414780,11153600
2015-02-17,99.389999,100.480003,99.120003,100.440002,82.084908,8627100
2015-02-18,100.699997,100.940002,99.379997,99.959999,81.692635,7878200
2015-02-19,99.949997,100.839996,99.610001,100.699997,82.297371,10028200
2015-02-20,100.180000,100.370003,99.110001,100.260002,82.511368,10085700
2015-02-23,100.739998,100.769997,99.800003,100.180000,82.445534,6878200
2015-02-24,100.250000,101.050003,100.000000,100.699997,82.873474,6587200
2015-02-25,100.940002,101.290001,100.160004,101.209999,83.293205,9684000
2015-02-26,101.379997,103.180000,101.220001,102.800003,84.601738,11437900
2015-02-27,103.040001,103.330002,102.480003,102.510002,84.363060,8500000
2015-03-02,102.510002,103.410004,102.510002,103.220001,84.947372,7277600
2015-03-03,103.099998,103.099998,101.809998,102.339996,84.223145,6419700
2015-03-04,102.120003,102.120003,101.169998,101.650002,83.655296,8665500
2015-03-05,102.070000,103.209999,102.000000,102.519997,84.371292,8042300
2015-03-06,102.089996,102.430000,99.879997,100.110001,82.387924,9287600
2015-03-09,100.199997,100.919998,99.760002,100.660004,82.840553,5701100
2015-03-10,99.989998,100.440002,99.510002,99.529999,81.910614,8735700
2015-03-11,99.830002,99.830002,98.220001,98.320000,80.914795,9138100
2015-03-12,98.959999,100.239998,98.830002,99.830002,82.157478,8318000
2015-03-13,99.849998,100.050003,98.639999,99.209999,81.647240,7821800
2015-03-16,99.739998,101.070000,99.739998,101.059998,83.169731,7726500
2015-03-17,100.110001,100.519997,99.410004,99.889999,82.206848,7301500
2015-03-18,99.889999,101.739998,99.129997,101.459999,83.498932,7972500
2015-03-19,101.040001,101.959999,100.910004,101.690002,83.688225,6863100
2015-03-20,101.870003,102.900002,101.760002,102.400002,84.272530,12433800
2015-03-23,102.470001,103.349998,102.230003,102.980003,84.749863,9016000
2015-03-24,102.830002,103.230003,101.930000,101.959999,83.910408,8390700
2015-03-25,101.849998,102.500000,100.339996,100.339996,82.577179,8444100
2015-03-26,99.949997,100.809998,99.559998,100.139999,82.412613,9972400
2015-03-27,100.279999,100.949997,100.150002,100.339996,82.577179,5847400
2015-03-30,101.239998,101.860001,100.760002,101.550003,83.573006,6061200
2015-03-31,100.970001,101.489998,100.589996,100.599998,82.791176,8028000
2015-04-01,100.459999,100.459999,98.610001,99.150002,81.597870,11368100
2015-04-02,99.440002,99.989998,98.889999,99.639999,82.001137,6097100
2015-04-06,98.839996,99.559998,98.040001,99.160004,81.606117,9697600
2015-04-07,99.550003,100.870003,99.430000,100.099998,82.379684,7900300
2015-04-08,99.839996,100.449997,99.599998,100.160004,82.429092,7354100
2015-04-09,100.570000,101.650002,100.330002,101.330002,83.391922,8073900
2015-04-10,101.330002,102.139999,100.930000,102.059998,83.992722,6786500
2015-04-13,101.540001,101.980003,100.550003,100.550003,82.750015,10753500
2015-04-14,101.050003,101.459999,100.190002,100.519997,82.725334,9322200
2015-04-15,100.540001,101.239998,100.330002,100.599998,82.791176,8237100
2015-04-16,100.269997,100.320000,99.769997,99.790001,82.124565,7324800
2015-04-17,99.370003,99.849998,99.110001,99.580002,81.951721,11084200
2015-04-20,100.260002,100.879997,100.050003,100.209999,82.470222,6668500
2015-04-21,100.660004,100.989998,100.160004,100.300003,82.544289,6532700
2015-04-22,100.629997,100.800003,99.959999,100.430000,82.651268,4763900
2015-04-23,100.500000,100.820000,99.910004,100.459999,82.675964,7351500
2015-04-24,100.110001,101.529999,100.000000,101.080002,83.186211,6566900
2015-04-27,101.160004,101.599998,100.470001,100.580002,82.774704,9113900
2015-04-28,100.449997,100.949997,99.309998,100.739998,82.906387,7484600
2015-04-29,100.510002,100.610001,99.900002,100.389999,82.618370,8926200
2015-04-30,100.070000,100.150002,98.769997,99.199997,81.639030,10170600
2015-05-01,99.620003,100.389999,99.620003,100.129997,82.404366,6255000
2015-05-04,100.330002,100.550003,100.160004,100.349998,82.585457,5532400
2015-05-05,100.129997,100.290001,99.290001,99.500000,81.885902,8828000
2015-05-06,99.620003,99.870003,98.660004,99.169998,81.614326,8030800
2015-05-07,98.940002,100.000000,98.910004,99.660004,82.017593,6401600
2015-05-08,100.480003,101.669998,100.440002,101.470001,83.507149,7508600
2015-05-11,101.320000,101.660004,101.010002,101.029999,83.145042,5698900
2015-05-12,100.879997,101.050003,100.279999,100.470001,82.684204,6903100
2015-05-13,100.680000,101.129997,100.470001,100.550003,82.750015,5826800
